AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,temp_irradiation,module_temp_irradiation
147.92857142857144,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
143.77333333333334,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
149.88666666666666,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
125.87333333333332,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
150.91333333333333,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
150.74,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
149.07142857142856,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
152.89333333333332,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
149.28666666666666,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
144.95714285714286,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
138.44285714285715,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
150.79999999999998,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
152.75714285714284,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
147.52666666666667,29.159902933333328,31.01178996666667,0.1019844427999999,18,2,6,2.9738564527580817,3.1627201199811275
79.90000000000002,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
78.24,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
79.62666666666665,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
73.92666666666666,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
83.13333333333331,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
76.67333333333332,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
79.53333333333332,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
82.02,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
80.76,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
75.74666666666667,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
78.88,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
65.69999999999999,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
78.72,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
80.65333333333332,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
81.69333333333331,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
80.34,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
78.87333333333333,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
79.38666666666667,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
76.10000000000002,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
80.58000000000001,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
82.49333333333334,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
78.52,28.77739734482758,29.769714379310347,0.0553288056206896,18,2,6,1.592219023961314,1.6471227402763102
23.906666666666663,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.353333333333335,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.92,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
22.65333333333333,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
25.16,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
22.87333333333333,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.05333333333333,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.926666666666662,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.4,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.01428571428572,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.506666666666664,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
20.16,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.257142857142853,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.146666666666665,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.973333333333333,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.613333333333333,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
23.97142857142857,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.133333333333336,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
20.553333333333327,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
24.493333333333336,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
25.04,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
25.507142857142856,28.263504,28.163774666666665,0.0173682756766666,18,2,6,0.4908883290605692,0.48915620250618563
1.2285714285714286,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.0928571428571427,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.1785714285714286,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.0799999999999998,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.166666666666667,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.04,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.153333333333333,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
0.6428571428571427,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.12,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.106666666666667,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
0.5,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
0.5066666666666666,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.22,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.1428571428571428,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.1933333333333334,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.1357142857142857,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.2133333333333334,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.14,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
0.5399999999999999,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.2928571428571427,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.2133333333333332,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
1.18,27.9587657,27.024054999999997,0.001615691398,18,2,6,0.04517273724018745,0.04366253320257889
2.2533333333333334,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.9133333333333344,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.86,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
1.98,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.0266666666666664,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.392857142857144,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.064285714285715,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.473333333333334,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.9266666666666667,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.22,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
1.5266666666666668,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.4066666666666663,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.42,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.4733333333333336,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.0666666666666678,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.313333333333333,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.657142857142857,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
2.7500000000000004,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.586666666666666,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
3.02,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
4.18,23.71561617241379,22.62310255172413,0.0055109736,6,3,6,0.13069613463390545,0.12467532091264431
27.22,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
26.673333333333336,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.72,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
24.566666666666663,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
28.579999999999995,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
25.773333333333337,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
26.96666666666667,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.886666666666667,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.826666666666668,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
26.72,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.306666666666665,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
21.65333333333333,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.626666666666665,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.71333333333333,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
28.613333333333333,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.853333333333328,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.23333333333333,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
26.860000000000003,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
25.46,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.893333333333327,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
28.320000000000004,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
27.65333333333333,23.793487200000005,22.96333716666667,0.01923344485,6,3,6,0.457630723850381,0.44166407896703863
59.806666666666665,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
57.52666666666666,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
58.71333333333333,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
54.11333333333333,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.46,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
55.07333333333334,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
56.98,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.94,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
57.86,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
57.35999999999999,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.08666666666666,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
48.10666666666666,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.98,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.48,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
58.973333333333336,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
61.2,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
55.2,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
57.41333333333333,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
54.48,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
59.43333333333334,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
58.75333333333334,23.843538103448275,24.019455517241383,0.0410589368275862,6,3,6,0.9789903247356271,0.9862133067154307
107.50666666666666,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
102.20666666666668,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
104.98000000000002,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
94.91333333333334,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
106.2785714285714,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
100.6,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
102.74,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
107.04,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
103.93571428571428,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
98.82142857142857,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
107.05333333333331,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
84.51333333333332,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
101.6357142857143,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
106.52,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
106.80714285714284,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
108.78000000000002,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
102.22142857142858,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
103.42666666666668,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
99.91333333333334,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
105.21333333333334,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
104.44285714285714,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
101.04285714285714,24.083965133333333,25.116689999999995,0.0729462730999999,6,3,6,1.7568354979470089,1.8321689281080362
153.24285714285713,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
143.97142857142856,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
145.3,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
140.0666666666667,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
147.75333333333336,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
138.61333333333334,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
142.18,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
152.4142857142857,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
143.89333333333332,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
144.51333333333332,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
151.94285714285715,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
125.58666666666666,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
150.25999999999996,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
149.3285714285714,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
147.9333333333333,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
154.60000000000002,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
150.89333333333332,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
144.29333333333332,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
137.54666666666665,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
148.8357142857143,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
145.04,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
146.3,24.424050933333334,26.273237033333327,0.1068794512333333,7,3,6,2.6104291606496486,2.808069156245956
182.21333333333328,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
162.40666666666667,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
164.86000000000004,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
163.94666666666666,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
174.66000000000005,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
158.8357142857143,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
160.20714285714286,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
181.54,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
172.07333333333338,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
170.88666666666668,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
178.54,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
145.50000000000003,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
174.63333333333333,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
172.0866666666667,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
176.03333333333333,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
183.04666666666665,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
180.26666666666665,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
165.70714285714286,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
158.49285714285713,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
172.58666666666667,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
166.07333333333332,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
164.88,24.73453382758621,27.13060372413793,0.1249983837931034,7,3,6,3.0917767523241197,3.3912816168483935
195.2,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
187.6133333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
190.90666666666667,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
177.60666666666668,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
194.1733333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
182.9133333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
187.25333333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
194.88,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
189.34666666666664,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
185.78,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
193.74,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
157.75333333333336,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
194.14666666666668,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
195.06,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
193.6933333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
196.42666666666668,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
194.59333333333328,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
188.5066666666667,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
181.10666666666668,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
192.9933333333333,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
190.57333333333332,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
189.68,24.866045133333333,27.325342799999994,0.1415349551666666,7,3,6,3.519414583118641,3.867491168111795
394.0266666666667,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
326.93333333333334,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
370.47333333333336,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
336.81999999999994,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
364.9214285714286,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
356.4333333333333,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
355.68666666666667,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
365.1066666666666,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
355.70000000000005,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
338.57333333333327,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
414.41333333333336,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
308.95999999999987,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
364.48,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
367.7466666666667,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
367.72857142857146,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
366.54,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
370.7066666666667,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
365.62,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
356.7666666666667,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
356.5933333333333,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
349.4285714285715,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
345.72666666666663,25.196312241379317,28.44484520689655,0.2808776558620689,7,3,6,7.077081118727374,7.989521443072509
463.67333333333335,26.033628366666665,33.145246166666674,0.3417407889999999,8,3,6,8.896752698557444,11.32708257659589
